phase,epoch,step,loss,lr
full,1,283,1.338111,1.7946009389671363e-05
full,1,284,1.539238,1.7934272300469484e-05
full,1,285,1.527435,1.7922535211267607e-05
full,1,286,1.60717,1.7910798122065727e-05
full,1,287,1.814289,1.789906103286385e-05
full,1,288,1.347883,1.7887323943661975e-05
full,1,289,1.235184,1.7875586854460095e-05
full,1,290,1.615945,1.7863849765258215e-05
full,1,291,1.828095,1.785211267605634e-05
full,1,292,1.500517,1.7840375586854463e-05
full,1,293,1.595524,1.7828638497652583e-05
full,1,294,1.531508,1.7816901408450707e-05
full,1,295,1.773728,1.780516431924883e-05
full,1,296,1.441275,1.779342723004695e-05
full,1,297,1.245898,1.778169014084507e-05
full,1,298,1.611316,1.7769953051643195e-05
full,1,299,1.439812,1.7758215962441315e-05
full,1,300,1.607098,1.774647887323944e-05
full,1,301,1.629271,1.773474178403756e-05
full,1,302,1.510959,1.7723004694835683e-05
full,2,303,1.670515,1.7711267605633803e-05
full,2,304,1.740154,1.7699530516431927e-05
full,2,305,1.429358,1.768779342723005e-05
full,2,306,1.372111,1.767605633802817e-05
full,2,307,1.390724,1.766431924882629e-05
full,2,308,1.401134,1.7652582159624414e-05
full,2,309,1.814502,1.7640845070422538e-05
full,2,310,1.529868,1.762910798122066e-05
full,2,311,1.620351,1.7617370892018782e-05
full,2,312,2.081298,1.7605633802816902e-05
full,2,313,1.401933,1.7593896713615023e-05
full,2,314,1.507185,1.7582159624413146e-05
full,2,315,1.817236,1.757042253521127e-05
full,2,316,1.588585,1.755868544600939e-05
full,2,317,1.395334,1.7546948356807514e-05
full,2,318,1.714213,1.7535211267605638e-05
full,2,319,1.42628,1.7523474178403758e-05
full,2,320,1.291375,1.7511737089201878e-05
full,2,321,1.659488,1.7500000000000002e-05
full,2,322,1.602645,1.7488262910798126e-05
full,2,323,1.519003,1.7476525821596246e-05
full,2,324,1.555665,1.7464788732394366e-05
full,2,325,1.438272,1.745305164319249e-05
full,2,326,1.54463,1.744131455399061e-05
full,2,327,1.559325,1.7429577464788734e-05
full,2,328,1.58648,1.7417840375586857e-05
full,2,329,1.47673,1.7406103286384978e-05
full,2,330,1.701149,1.7394366197183098e-05
full,2,331,1.849261,1.738262910798122e-05
full,2,332,1.712724,1.7370892018779345e-05
full,2,333,1.526222,1.7359154929577466e-05
full,2,334,1.624284,1.734741784037559e-05
full,2,335,1.742728,1.7335680751173713e-05
full,2,336,1.606842,1.732394366197183e-05
full,2,337,1.871492,1.7312206572769954e-05
full,2,338,1.588956,1.7300469483568077e-05
full,2,339,1.814568,1.7288732394366197e-05
full,2,340,1.750747,1.727699530516432e-05
full,2,341,1.548969,1.7265258215962445e-05
full,2,342,1.859545,1.7253521126760565e-05
full,2,343,1.468796,1.7241784037558685e-05
full,2,344,1.540653,1.723004694835681e-05
full,2,345,1.292922,1.7218309859154933e-05
full,2,346,1.837615,1.7206572769953053e-05
full,2,347,1.340384,1.7194835680751173e-05
full,2,348,1.521202,1.7183098591549297e-05
full,2,349,1.560967,1.7171361502347417e-05
full,2,350,1.473921,1.715962441314554e-05
full,2,351,1.624098,1.7147887323943665e-05
full,2,352,1.183401,1.7136150234741785e-05
full,2,353,1.642207,1.7124413145539905e-05
full,2,354,1.638766,1.711267605633803e-05
full,2,355,1.486349,1.7100938967136153e-05
full,2,356,1.924401,1.7089201877934273e-05
full,2,357,1.333555,1.7077464788732396e-05
full,2,358,1.70958,1.706572769953052e-05
full,2,359,1.576876,1.705399061032864e-05
full,2,360,1.691774,1.704225352112676e-05
full,2,361,1.823569,1.7030516431924884e-05
full,2,362,1.886542,1.7018779342723005e-05
full,2,363,1.69074,1.700704225352113e-05
full,2,364,1.445022,1.6995305164319252e-05
full,2,365,1.83745,1.6983568075117372e-05
full,2,366,1.600205,1.6971830985915493e-05
full,2,367,1.714591,1.6960093896713616e-05
full,2,368,1.362247,1.694835680751174e-05
full,2,369,1.641947,1.693661971830986e-05
full,2,370,1.496318,1.692488262910798e-05
full,2,371,1.418103,1.6913145539906104e-05
full,2,372,1.536187,1.6901408450704228e-05
full,2,373,1.71966,1.6889671361502348e-05
full,2,374,1.474682,1.6877934272300472e-05
full,2,375,1.384974,1.6866197183098592e-05
full,2,376,1.568351,1.6854460093896712e-05
full,2,377,1.777327,1.6842723004694836e-05
full,2,378,1.517802,1.683098591549296e-05
full,2,379,1.659368,1.681924882629108e-05
full,2,380,1.732254,1.6807511737089204e-05
full,2,381,1.611919,1.6795774647887327e-05
full,2,382,1.451998,1.6784037558685448e-05
full,2,383,1.593577,1.6772300469483568e-05
full,2,384,1.85921,1.676056338028169e-05
full,2,385,1.32924,1.6748826291079815e-05
full,2,386,1.689432,1.6737089201877936e-05
full,2,387,1.863399,1.672535211267606e-05
full,2,388,1.340832,1.671361502347418e-05
full,2,389,1.802128,1.67018779342723e-05
full,2,390,1.507991,1.6690140845070424e-05
full,2,391,1.675948,1.6678403755868547e-05
full,2,392,1.403515,1.6666666666666667e-05
full,2,393,1.440566,1.6654929577464788e-05
full,2,394,1.84324,1.664319248826291e-05
full,2,395,1.124246,1.6631455399061035e-05
full,2,396,1.846529,1.6619718309859155e-05
full,2,397,1.691314,1.660798122065728e-05
full,2,398,2.049148,1.6596244131455403e-05
full,2,399,1.59308,1.6584507042253523e-05
full,2,400,1.490765,1.6572769953051643e-05
full,2,401,1.400155,1.6561032863849767e-05
full,2,402,1.768892,1.6549295774647887e-05
full,2,403,1.769991,1.653755868544601e-05
full,2,404,1.423863,1.6525821596244135e-05
full,2,405,1.561361,1.6514084507042255e-05
full,2,406,1.462654,1.6502347417840375e-05
full,2,407,1.326722,1.64906103286385e-05
full,2,408,1.253696,1.6478873239436623e-05
full,2,409,1.755754,1.6467136150234743e-05
full,2,410,1.789249,1.6455399061032866e-05
full,2,411,1.681527,1.6443661971830987e-05
full,2,412,1.415127,1.643192488262911e-05
full,2,413,2.100818,1.642018779342723e-05
full,2,414,1.508531,1.6408450704225354e-05
full,2,415,1.477921,1.6396713615023475e-05
full,2,416,1.417768,1.6384976525821595e-05
full,2,417,1.620255,1.637323943661972e-05
full,2,418,1.276357,1.6361502347417842e-05
full,2,419,1.765418,1.6349765258215963e-05
full,2,420,1.740217,1.6338028169014086e-05
full,2,421,1.732959,1.632629107981221e-05
full,2,422,1.480921,1.631455399061033e-05
full,2,423,2.108812,1.630281690140845e-05
full,2,424,1.478885,1.6291079812206574e-05
full,2,425,1.329449,1.6279342723004698e-05
full,2,426,1.736445,1.6267605633802818e-05
full,2,427,1.424361,1.6255868544600942e-05
full,2,428,1.624117,1.6244131455399062e-05
full,2,429,1.482008,1.6232394366197182e-05
full,2,430,1.828163,1.6220657276995306e-05
full,2,431,1.377421,1.620892018779343e-05
full,2,432,1.643703,1.619718309859155e-05
full,2,433,1.827264,1.6185446009389674e-05
full,2,434,1.98047,1.6173708920187794e-05
full,2,435,1.506282,1.6161971830985918e-05
full,2,436,1.578937,1.6150234741784038e-05
full,2,437,1.276008,1.613849765258216e-05
full,2,438,1.532592,1.6126760563380285e-05
full,2,439,1.830082,1.6115023474178406e-05
full,2,440,1.52661,1.6103286384976526e-05
full,2,441,1.611428,1.609154929577465e-05
full,2,442,1.951788,1.607981220657277e-05
full,2,443,1.508374,1.6068075117370893e-05
full,2,444,1.548495,1.6056338028169017e-05
full,2,445,1.57847,1.6044600938967137e-05
full,2,446,1.503936,1.6032863849765258e-05
full,2,447,1.451333,1.602112676056338e-05
full,2,448,1.493406,1.6009389671361505e-05
full,2,449,1.816634,1.5997652582159625e-05
full,2,450,1.745226,1.598591549295775e-05
full,2,451,1.645376,1.597417840375587e-05
full,2,452,1.961426,1.5962441314553993e-05
full,2,453,1.510703,1.5950704225352113e-05
full,2,454,1.30345,1.5938967136150237e-05
full,2,455,1.457695,1.5927230046948357e-05
full,2,456,1.792305,1.591549295774648e-05
full,2,457,1.473961,1.59037558685446e-05
full,2,458,1.313883,1.5892018779342725e-05
full,2,459,1.894335,1.5880281690140845e-05
full,2,460,1.328427,1.586854460093897e-05
full,2,461,1.318799,1.5856807511737093e-05
full,2,462,1.898793,1.5845070422535213e-05
full,2,463,1.65287,1.5833333333333333e-05
full,2,464,1.422751,1.5821596244131457e-05
full,2,465,1.566744,1.580985915492958e-05
full,2,466,1.915864,1.57981220657277e-05
full,2,467,1.816789,1.5786384976525824e-05
full,2,468,1.644341,1.5774647887323945e-05
full,2,469,1.695964,1.5762910798122065e-05
full,2,470,1.548404,1.575117370892019e-05
full,2,471,1.599685,1.5739436619718312e-05
full,2,472,1.673709,1.5727699530516433e-05
full,2,473,1.778923,1.5715962441314556e-05
full,2,474,1.571424,1.5704225352112677e-05
full,2,475,1.366964,1.56924882629108e-05
full,2,476,1.786129,1.568075117370892e-05
full,2,477,1.344874,1.5669014084507044e-05
full,2,478,1.516257,1.5657276995305168e-05
full,2,479,1.556683,1.5645539906103288e-05
full,2,480,1.539008,1.563380281690141e-05
full,2,481,1.466353,1.5622065727699532e-05
